source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
26,20,1075,11.9456,970,0.012315,4,2,2
15,13,1076,14.6918,1193,0.012315,2,1,1
34,4,1077,3.44821,280,0.012315,4,2,2
17,28,1078,45.9227,3729,0.012315,2,1,1
29,6,1079,9.27322,753,0.012315,39,4.28205,4
34,18,1080,0,2157,0,106,8.4717,8
27,24,1081,0,1145,0,73,6.72603,6
26,16,1082,7.7831,632,0.012315,28,3.96429,3
18,14,1083,0,12620,0,9,2.22222,2
33,3,1084,0.960572,78,0.012315,7,2.42857,2
17,22,1085,0,1555,0,20,3.6,2
33,14,1086,2.42606,197,0.012315,19,4.63158,4
11,3,1087,4.11322,334,0.012315,7,2.42857,2
18,3,1088,0,965,0,111,8.16216,8
3,36,1089,5.01222,407,0.012315,2,1,1
10,32,1090,1.1453,93,0.012315,4,2,2
18,7,1091,0,4484,0,113,7.34513,6
13,30,1092,3.57136,290,0.012315,8,3,3
3,15,1093,2.20439,179,0.012315,34,4.52941,4
25,28,1094,68.7179,5580,0.012315,2,1,1
37,23,1095,7.70921,626,0.012315,16,4,4
38,18,1096,0,1741,0,115,9.73043,9
15,14,1097,21.2311,1724,0.012315,8,3,2
21,37,1098,2.51227,204,0.012315,8,3,3
17,15,1099,10.3816,843,0.012315,10,3,3
33,35,1100,2.30291,187,0.012315,12,2.66667,2
13,19,1101,0,437,0,39,4.58974,4
1,21,1102,10.0614,817,0.012315,60,5.06667,5
8,13,1103,2.27828,185,0.012315,8,3,3
0,17,1104,2.17976,177,0.012315,104,7.57692,6
21,29,1105,2.49995,203,0.012315,26,4,4
15,7,1106,13.6204,1106,0.012315,30,3.46667,3
9,29,1107,7.11809,578,0.012315,23,3.65217,3
5,37,1108,4.6674,379,0.012315,2,1,1
17,5,1109,0.960572,78,0.012315,88,6.35227,6
33,6,1110,2.51227,204,0.012315,8,3,3
31,33,1111,0.529546,43,0.012315,16,4,4
17,2,1112,7.61069,618,0.012315,100,8.27,8
23,36,1113,3.46052,281,0.012315,66,6,6
23,5,1114,1.82262,148,0.012315,8,3,3
25,23,1115,43.7553,3553,0.012315,11,2.63636,2
12,2,1116,28.6078,2323,0.012315,90,6.62222,6
9,23,1117,11.1944,909,0.012315,93,5.74194,4
29,1,1118,14.2239,1155,0.012315,95,7.42105,7
17,4,1119,1.34234,109,0.012315,70,6.48571,6
2,19,1120,0,665,0,116,9.66379,9
15,29,1121,11.8224,960,0.012315,4,2,2
30,34,1122,2.98024,242,0.012315,103,8,8
3,33,1123,0.960572,78,0.012315,12,2.66667,2
29,38,1124,2.46301,200,0.012315,90,7,7
38,21,1125,1.77336,144,0.012315,16,4,4
17,31,1126,3.66988,298,0.012315,45,4.86667,4
8,25,1127,5.7388,466,0.012315,52,5.67308,5
20,31,1128,2.22902,181,0.012315,33,3.51515,2
17,33,1129,1.21919,99,0.012315,87,6.6092,5
35,17,1130,2.21671,180,0.012315,76,7.05263,7
5,29,1131,0.763532,62,0.012315,74,5.56757,5
19,18,1132,145.958,11852,0.012315,7,2,2
38,3,1133,11.9086,967,0.012315,4,2,2
28,23,1134,14.1007,1145,0.012315,23,3.65217,3
38,5,1135,2.1305,173,0.012315,4,2,2
23,7,1136,22.5365,1830,0.012315,4,2,2
29,18,1137,0,4077,0,7,2.85714,2
0,19,1138,0,197,0,76,7.17105,7
30,36,1139,1.68716,137,0.012315,103,7,7
20,24,1140,7.52448,611,0.012315,4,2,2
14,9,1141,20.9971,1705,0.012315,4,2,2
26,14,1142,45.4574,3856,0.0117887,19,3.84211,3
7,34,1143,7.38902,600,0.012315,31,5,5
32,19,1144,0,115,0,33,5.24242,5
10,6,1145,14.7411,1197,0.012315,4,2,2
15,36,1146,2.38912,194,0.012315,29,4.89655,4
16,23,1147,20.5045,1665,0.012315,2,1,1
18,12,1148,0,15065,0,30,3.7,3
27,15,1149,0,1048,0,23,5.21739,3
28,7,1150,7.49985,609,0.012315,71,5.71831,5
30,24,1151,45.2208,3672,0.012315,2,1,1
32,14,1152,2.89403,235,0.012315,8,3,3
34,8,1153,1.90883,155,0.012315,70,5.7,5
22,16,1154,0,448,0,83,5.92771,5
14,24,1155,17.2164,1398,0.012315,37,5.16216,5
23,29,1156,16.6253,1350,0.012315,8,3,3
0,12,1157,8.20181,666,0.012315,16,4,4
18,33,1158,0,646,0,100,7.29,6
5,0,1159,0.677327,55,0.012315,32,5,5
28,29,1160,13.0047,1056,0.012315,4,2,2
38,32,1161,0.923627,75,0.012315,58,5.48276,5
19,14,1162,0,1927,0,14,3.42857,2
1,7,1163,44.7898,3637,0.012315,30,4,4
13,31,1164,3.84229,312,0.012315,8,2,2
21,11,1165,2.1305,173,0.012315,16,3,3
20,10,1166,2.21671,180,0.012315,83,6.0241,4
2,12,1167,28.6078,2323,0.012315,97,6.34021,6
31,30,1168,3.06644,249,0.012315,15,3,3
12,34,1169,15.049,1222,0.012315,32,5,5
28,27,1170,0,2775,0,10,3.4,3
23,26,1171,27.2162,2210,0.012315,12,3.33333,3
34,13,1172,2.63542,214,0.012315,87,6.67816,6
12,22,1173,0,3402,0,28,4.96429,4
2,8,1174,4.03933,328,0.012315,50,5,5
27,23,1175,0,1601,0,80,5.7625,5
37,38,1176,22.7335,1846,0.012315,2,1,1
19,22,1177,51.8709,4212,0.012315,2,1,1
36,10,1178,1.84725,150,0.012315,8,3,3
35,6,1179,5.09842,414,0.012315,8,3,3
5,15,1180,1.29308,105,0.012315,22,3.63636,3
11,31,1181,2.40143,195,0.012315,4,2,2
26,38,1182,5.99742,487,0.012315,110,8.61818,8
26,6,1183,17.8568,1450,0.012315,62,5.79032,5
33,4,1184,0.874367,71,0.012315,2,1,1
12,3,1185,7.05651,573,0.012315,39,5.17949,5
33,32,1186,0.566491,46,0.012315,2,1,1
2,31,1187,3.7684,306,0.012315,53,5,5
16,14,1188,10.086,819,0.012315,30,3.73333,3
9,6,1189,13.8914,1128,0.012315,8,3,3
24,32,1190,1.44086,117,0.012315,95,6.83158,6
28,15,1191,7.77078,631,0.012315,79,5.93671,4
37,17,1192,4.3472,353,0.012315,102,7.59804,7
38,26,1193,5.99742,487,0.012315,112,8.5,8
1,2,1194,239.712,19465,0.012315,2,1,1
0,25,1195,5.38167,437,0.012315,108,8.57407,8
28,36,1196,1.71179,139,0.012315,113,9.29204,8
30,11,1197,3.05413,248,0.012315,60,5,5
35,27,1198,0,291,0,102,7.60784,7
22,18,1199,458.759,37252,0.012315,2,1,1
22,31,1200,0,346,0,77,6.1039,6
29,3,1201,1.3916,113,0.012315,69,6.27536,6
29,7,1202,7.83236,636,0.012315,73,5.06849,5
20,36,1203,0.985202,80,0.012315,106,7.30189,6
2,32,1204,2.35217,191,0.012315,52,4.5,4
18,20,1205,0,3005,0,43,4.5814,3
32,5,1206,0.246301,20,0.012315,32,5,5
20,15,1207,4.45804,362,0.012315,41,4.34146,3
0,31,1208,0.985202,80,0.012315,31,5,5
12,0,1209,8.20181,666,0.012315,16,4,4
25,7,1210,22.6473,1839,0.012315,50,4.7,4
36,32,1211,0.652696,53,0.012315,8,3,3
24,18,1212,0,5851,0,99,6.42424,5
37,33,1213,1.92114,156,0.012315,21,3.61905,3
11,22,1214,0,497,0,91,7.05495,7
38,14,1215,6.26835,509,0.012315,109,7.77982,7
22,26,1216,0,6739,0,17,5.47059,2
31,28,1217,2.99255,243,0.012315,27,4.66667,4
28,8,1218,2.03198,165,0.012315,95,6.98947,6
33,0,1219,2.96792,241,0.012315,2,1,1
4,32,1220,0.480286,39,0.012315,4,2,2
33,12,1221,4.72897,384,0.012315,8,3,3
12,15,1222,68.4716,5560,0.012315,2,1,1
32,16,1223,0.578806,47,0.012315,61,5.62295,4
13,32,1224,0.911312,74,0.012315,23,3.65217,3
1,3,1225,75.1956,6106,0.012315,2,1,1
7,30,1226,10.5786,859,0.012315,16,3,3
28,10,1227,3.91618,318,0.012315,110,7.62727,5
38,31,1228,1.69947,138,0.012315,16,4,4
19,16,1229,0,274,0,79,5.64557,5
18,38,1230,0,1741,0,115,9.42609,9
23,11,1231,6.92105,562,0.012315,41,4,4
26,25,1232,266.165,21613,0.012315,2,1,1
19,9,1233,0,642,0,33,6.51515,4
25,9,1234,18.1647,1475,0.012315,110,7.4,5
22,37,1235,0,569,0,116,9.49138,9
22,5,1236,0,122,0,112,8.34821,8
7,35,1237,4.23637,344,0.012315,16,4,4
32,8,1238,0.541861,44,0.012315,8,3,3
7,12,1239,34.9131,2835,0.012315,59,4.52542,4
5,16,1240,0.566491,46,0.012315,8,3,3
17,16,1241,5.50482,447,0.012315,14,3.57143,3
25,13,1242,18.2262,1480,0.012315,15,3.46667,3
36,17,1243,2.09355,170,0.012315,77,7,7
17,12,1244,55.861,4536,0.012315,12,2.66667,2
31,2,1245,3.7684,306,0.012315,52,5.01923,5
29,5,1246,0.763532,62,0.012315,68,5.25,5
21,25,1247,7.22892,587,0.012315,25,3.68,3
3,25,1248,4.49499,365,0.012315,100,7.54,7
5,24,1249,1.67484,136,0.012315,8,3,3
31,4,1250,0.689642,56,0.012315,8,3,3
26,10,1251,7.42596,603,0.012315,111,7.95495,6
24,8,1252,3.53441,287,0.012315,30,4,4
37,29,1253,3.37432,274,0.012315,79,6.37975,6
12,11,1254,18.14,1473,0.012315,16,3,3
31,34,1255,1.82262,148,0.012315,31,5,5
28,24,1256,8.64515,702,0.012315,16,4,4
33,17,1257,1.21919,99,0.012315,87,6.52874,5
31,3,1258,0.960572,78,0.012315,16,4,4
16,8,1259,1.93346,157,0.012315,8,3,3
30,0,1260,1.61327,131,0.012315,107,8,8
20,9,1261,3.30043,268,0.012315,104,6.44231,4
36,18,1262,0,1132,0,104,8.01923,8
18,22,1263,458.759,37252,0.012315,2,1,1
24,31,1264,5.04916,410,0.012315,4,2,2
35,36,1265,5.27083,428,0.012315,4,2,2
0,6,1266,4.72897,384,0.012315,16,4,4
31,7,1267,8.55894,695,0.012315,8,2,2
29,33,1268,0.886682,72,0.012315,66,5.63636,5
15,37,1269,5.45556,443,0.012315,27,4.40741,4
34,1,1270,43.7922,3556,0.012315,8,3,3
21,31,1271,2.93098,238,0.012315,2,1,1
33,1,1272,9.53183,774,0.012315,24,3.91667,3
21,4,1273,0.652696,53,0.012315,22,4,4
27,11,1274,0,517,0,62,5.43548,5
24,13,1275,6.31761,513,0.012315,16,4,4
35,9,1276,3.34969,272,0.012315,45,4.68889,4
11,8,1277,3.39895,276,0.012315,4,2,2
25,31,1278,8.39885,682,0.012315,29,3.7931,3
23,2,1279,12.6475,1027,0.012315,96,7,7
26,15,1280,13.3988,1088,0.012315,75,5.77333,5
13,8,1281,2.27828,185,0.012315,8,3,3
17,21,1282,2.74625,223,0.012315,88,5.25,5
19,26,1283,0,2795,0,32,4.6875,3
22,17,1284,0,1555,0,19,3.57895,2
23,28,1285,14.1007,1145,0.012315,21,3.61905,3
13,29,1286,29.0019,2355,0.012315,2,1,1
11,18,1287,0,2023,0,82,6.02439,6
0,35,1288,10.6279,863,0.012315,4,2,2
11,23,1289,6.92105,562,0.012315,45,4,4
17,7,1290,8.98997,730,0.012315,108,6.23148,6
4,29,1291,1.02215,83,0.012315,32,5,5
36,1,1292,59.9126,4865,0.012315,8,2,2
34,2,1293,25.1965,2046,0.012315,4,2,2
27,2,1294,0,985,0,98,8.22449,8
35,12,1295,8.38653,681,0.012315,73,5.67123,5
28,21,1296,2.33986,190,0.012315,47,4.65957,4
3,32,1297,0.554176,45,0.012315,15,3.46667,3
10,23,1298,8.49737,690,0.012315,74,4.86486,4
21,0,1299,0.960572,78,0.012315,78,6,6
25,5,1300,2.3768,193,0.012315,73,5.57534,5
17,0,1301,2.17976,177,0.012315,110,7.63636,6
22,9,1302,0,913,0,43,5.4186,5
0,30,1303,1.61327,131,0.012315,112,8,8
27,6,1304,0,1228,0,60,6.31667,5
23,16,1305,20.5045,1665,0.012315,2,1,1
33,7,1306,2.06892,168,0.012315,16,4,4
23,37,1307,7.70921,626,0.012315,16,4,4
8,24,1308,3.53441,287,0.012315,32,4,4
1,30,1309,15.8494,1287,0.012315,107,7,7
29,20,1310,5.70186,463,0.012315,13,3.53846,3
5,36,1311,0.948257,77,0.012315,8,3,3
26,21,1312,4.93833,401,0.012315,48,4.6875,4
15,34,1313,4.37183,355,0.012315,64,5.79688,5
1,35,1314,27.8935,2265,0.012315,4,2,2
31,1,1315,9.72887,790,0.012315,45,5,5
9,2,1316,10.9357,888,0.012315,51,5.05882,5
10,29,1317,4.64277,377,0.012315,8,3,3
0,26,1318,3.94776,329,0.0119993,107,9.07477,8
26,7,1319,15.8987,1291,0.012315,68,5.55882,5
8,9,1320,3.81766,310,0.012315,4,2,2
24,20,1321,7.52448,611,0.012315,4,2,2
33,34,1322,5.01222,407,0.012315,4,2,2
17,20,1323,6.04668,491,0.012315,22,3.90909,3
3,37,1324,14.0884,1144,0.012315,2,1,1
19,35,1325,0,197,0,102,8.68627,8
18,16,1326,0,2075,0,36,4.55556,4
7,20,1327,5.2462,426,0.012315,24,3.66667,3
34,0,1328,42.2159,3428,0.012315,2,1,1
26,32,1329,2.15281,181,0.011894,114,9.21053,6
4,35,1330,2.10587,171,0.012315,2,1,1
23,15,1331,17.5243,1423,0.012315,16,3,3
7,16,1332,6.81021,553,0.012315,17,3,3
5,33,1333,0.344821,28,0.012315,16,4,4
14,25,1334,69.1858,5618,0.012315,8,3,3
2,25,1335,19.039,1546,0.012315,102,8.13725,8
31,10,1336,3.92849,319,0.012315,20,2.8,2
28,32,1337,1.05909,86,0.012315,112,9.19643,5
0,28,1338,1.78568,145,0.012315,113,9.32743,7
18,4,1339,0,691,0,94,7.04255,7
25,14,1340,69.1858,5618,0.012315,8,3,3
4,3,1341,2.72162,221,0.012315,4,1.5,1
21,19,1342,0,190,0,67,6.59701,6
0,32,1343,0.800477,65,0.012315,4,2,2
19,4,1344,0,111,0,73,7.10959,7
4,15,1345,1.67484,136,0.012315,8,3,3
11,30,1346,3.05413,248,0.012315,83,5,5
16,35,1347,1.08372,88,0.012315,31,5,5
18,30,1348,0,2985,0,78,5.78205,4
25,19,1349,0,2880,0,52,4.84615,4
17,6,1350,10.5417,856,0.012315,72,5.25,5
18,5,1351,0,498,0,108,7.31481,7
38,12,1352,12.2165,992,0.012315,97,6.83505,6
22,20,1353,0,591,0,104,6.76923,4
2,28,1354,6.26835,509,0.012315,115,9.51304,9
19,17,1355,0,1066,0,19,3,3
1,38,1356,369.87,30034,0.012315,2,1,1
14,13,1357,25.4798,2069,0.012315,12,2.66667,2
1,14,1358,36.4525,2960,0.012315,94,7.7234,7
38,8,1359,1.8842,153,0.012315,16,4,4
32,12,1360,6.04668,491,0.012315,4,2,2
29,11,1361,3.30043,268,0.012315,16,4,4
24,30,1362,45.2208,3672,0.012315,2,1,1
24,15,1363,9.37174,761,0.012315,8,3,3
2,0,1364,11.9825,973,0.012315,8,3,3
17,19,1365,0,1066,0,15,3,3
13,17,1366,12.4628,1012,0.012315,4,2,2
29,36,1367,1.56401,127,0.012315,55,6,6
28,0,1368,1.78568,145,0.012315,115,9.66087,7
38,10,1369,2.98024,242,0.012315,47,5,5
8,15,1370,5.82501,473,0.012315,4,2,2
22,4,1371,0,172,0,99,8.10101,8
29,22,1372,0,842,0,37,4.56757,3
12,21,1373,9.97517,810,0.012315,8,3,3
6,26,1374,17.8568,1450,0.012315,71,5.83099,5
37,13,1375,3.07876,250,0.012315,91,5.69231,5
36,5,1376,0.948257,77,0.012315,8,3,3
17,14,1377,136.672,11098,0.012315,2,1,1
20,0,1378,0.985202,80,0.012315,105,7.78095,7
12,14,1379,138.495,11246,0.012315,2,1,1
20,11,1380,1.89651,154,0.012315,59,5.05085,4
2,5,1381,3.47284,282,0.012315,16,4,4
33,26,1382,2.14787,179,0.0119993,111,8.8018,7
12,31,1383,15.7509,1279,0.012315,4,2,2
37,3,1384,14.0884,1144,0.012315,2,1,1
25,17,1385,47.9424,3893,0.012315,4,2,2
5,32,1386,0.246301,20,0.012315,44,5,5
0,20,1387,0.985202,80,0.012315,106,7.66038,7
10,25,1388,10.5663,858,0.012315,94,6.64894,5
16,32,1389,0.578806,47,0.012315,72,5.68056,4
28,16,1390,4.56888,371,0.012315,12,3.33333,3
12,25,1391,79.7275,6474,0.012315,34,4.79412,4
11,34,1392,6.12057,497,0.012315,8,3,3
15,32,1393,1.49012,121,0.012315,8,3,3
26,8,1394,4.02701,327,0.012315,96,6.90625,6
37,4,1395,4.51962,367,0.012315,7,2.42857,2
18,34,1396,0,2157,0,109,9.05505,8
12,26,1397,53.5527,4463,0.0119993,83,6.10843,4
10,2,1398,6.68706,543,0.012315,32,4.09375,4
8,29,1399,2.31523,188,0.012315,16,4,4
3,28,1400,1.49012,121,0.012315,100,8.45,8
36,26,1401,3.87923,315,0.012315,112,9.02679,8
20,8,1402,1.26845,103,0.012315,55,5.18182,4
13,1,1403,12.8692,1045,0.012315,97,6.7732,6
22,13,1404,0,670,0,70,5.15714,4
25,3,1405,4.49499,365,0.012315,91,7.51648,7
23,24,1406,27.2162,2210,0.012315,4,2,2
2,10,1407,6.68706,543,0.012315,32,4,4
31,8,1408,2.68468,218,0.012315,4,2,2
23,33,1409,1.81031,147,0.012315,71,6,6
9,32,1410,3.79303,308,0.012315,2,1,1
1,16,1411,9.86434,801,0.012315,95,6.32632,6
4,26,1412,2.3768,193,0.012315,110,8.01818,7
13,12,1413,65.5283,5321,0.012315,2,1,1
17,38,1414,3.22654,262,0.012315,112,8.47321,8
24,3,1415,2.95561,240,0.012315,31,5,5
28,11,1416,3.32506,270,0.012315,67,6.34328,6
21,8,1417,1.74873,142,0.012315,15,3,3
34,14,1418,7.83236,636,0.012315,60,6.4,6
36,31,1419,1.03446,84,0.012315,16,4,4
25,35,1420,5.48019,445,0.012315,96,7.3125,7
21,27,1421,0,312,0,46,5.73913,5
13,24,1422,6.31761,513,0.012315,16,4,4
32,17,1423,1.37928,112,0.012315,78,5.51282,4
32,0,1424,0.800477,65,0.012315,4,2,2
28,5,1425,0.788162,64,0.012315,71,6.26761,6
2,6,1426,19.6425,1595,0.012315,31,4,4
4,24,1427,1.99503,162,0.012315,43,5,5
21,38,1428,1.77336,144,0.012315,16,4,4
2,13,1429,5.14768,418,0.012315,78,6,6
31,25,1430,8.39885,682,0.012315,44,4.13636,3
15,4,1431,1.67484,136,0.012315,14,3.85714,3
7,17,1432,8.98997,730,0.012315,98,6.64286,6
19,24,1433,0,752,0,85,7.23529,7
16,4,1434,0.689642,56,0.012315,16,4,4
15,2,1435,8.68209,705,0.012315,56,5.23214,5
12,32,1436,6.04668,491,0.012315,4,2,2
32,3,1437,0.554176,45,0.012315,11,3.27273,3
38,34,1438,6.89642,560,0.012315,46,4.67391,4
35,21,1439,1.00983,82,0.012315,38,5,5
6,15,1440,18.2386,1481,0.012315,16,2.75,2
26,27,1441,0,4415,0,36,4.63889,2
24,7,1442,18.5957,1510,0.012315,4,2,2
5,2,1443,3.47284,282,0.012315,16,4,4
9,12,1444,58.4102,4743,0.012315,2,1,1
26,34,1445,7.36439,598,0.012315,104,9.26923,9
16,3,1446,0.960572,78,0.012315,31,5,5
30,19,1447,0,381,0,106,7.5283,6
30,33,1448,0.837422,68,0.012315,103,7,7
29,16,1449,7.83236,636,0.012315,4,2,2
1,33,1450,9.53183,774,0.012315,38,4.02632,3
6,5,1451,4.48267,364,0.012315,2,1,1
29,37,1452,3.37432,274,0.012315,91,6.26374,6
12,7,1453,34.9131,2835,0.012315,46,4.63043,4
17,18,1454,0,7887,0,7,2.42857,1
10,18,1455,0,2081,0,56,5.03571,5
11,10,1456,5.78806,470,0.012315,2,1,1
15,35,1457,2.46301,200,0.012315,24,4.91667,4
13,25,1458,18.2262,1480,0.012315,28,3.96429,3
33,21,1459,0.504916,41,0.012315,46,5,5
12,37,1460,16.8962,1372,0.012315,85,5.8,5
38,27,1461,0,412,0,110,8.6,8
10,26,1462,7.42596,603,0.012315,112,7.89286,6
38,17,1463,3.22654,262,0.012315,107,8.2243,8
13,21,1464,2.19207,178,0.012315,16,3,3
4,21,1465,0.652696,53,0.012315,24,4,4
17,1,1466,18.7435,1522,0.012315,109,8.6055,8
4,13,1467,0.935942,76,0.012315,16,4,4
29,4,1468,1.02215,83,0.012315,34,5.11765,5
25,24,1469,30.061,2441,0.012315,8,3,3
38,16,1470,1.71179,139,0.012315,31,5,5
36,37,1471,7.0442,572,0.012315,4,2,2
32,33,1472,0.566491,46,0.012315,2,1,1
36,14,1473,4.07627,331,0.012315,63,6.38095,6
15,11,1474,5.9851,486,0.012315,4,2,2
12,5,1475,3.80534,309,0.012315,39,4.58974,4
10,31,1476,3.92849,319,0.012315,12,2.66667,2
34,5,1477,1.31771,107,0.012315,30,5,5
36,21,1478,1.03446,84,0.012315,49,5,5
2,14,1479,14.8396,1205,0.012315,110,7.78182,7
9,20,1480,3.30043,268,0.012315,107,6.92523,4
10,14,1481,10.4801,851,0.012315,32,4.125,3
