source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
26,41,1102,2.86318,1,2.86318,9,4.88889,3
19,43,1103,4.4012,1,4.4012,1,4,4
7,19,1104,3.21336,1,3.21336,14,7.21429,3
31,35,1105,0,1,0,68,10.3235,4
31,15,1106,4.4012,1,4.4012,2,2.5,2
13,44,1107,4.4012,1,4.4012,4,5,5
2,40,1108,0,1,0,33,9.18182,4
33,20,1109,0,1,0,1,1,1
34,50,1110,4.4012,1,4.4012,1,5,5
20,19,1111,13.2036,3,4.4012,1,3,3
1,51,1112,13.2036,3,4.4012,3,3.33333,2
35,13,1113,0,1,0,5,5.6,4
11,12,1114,0.102992,1,0.102992,20,8.9,5
40,46,1115,57.2156,13,4.4012,2,2.5,2
11,2,1116,4.4012,1,4.4012,2,4.5,4
37,29,1117,0,1,0,44,7.59091,4
53,32,1118,4.31194,1,4.31194,3,3.66667,2
26,35,1119,35.2096,8,4.4012,7,4.57143,2
40,5,1120,3.30948,1,3.30948,4,5.5,5
34,12,1121,4.4012,1,4.4012,1,4,4
21,53,1122,0.885733,1,0.885733,47,9.3617,4
29,1,1123,4.4012,1,4.4012,2,3.5,3
26,34,1124,19.7264,13,1.51742,3,2.66667,2
1,35,1125,2.47181,1,2.47181,24,10.6667,4
51,7,1126,78.5487,44,1.7852,22,6.36364,3
22,42,1127,4.4012,1,4.4012,1,3,3
31,7,1128,1.8058,1,1.8058,8,4,3
15,35,1129,0.377638,1,0.377638,58,9.86207,5
43,11,1130,4.4012,1,4.4012,1,3,3
25,12,1131,61.6168,14,4.4012,2,2.5,2
10,50,1132,0,1,0,16,9.5,5
12,10,1133,4.4012,1,4.4012,1,4,4
8,25,1134,0,1,0,71,9.11268,4
41,9,1135,57.2156,13,4.4012,12,6.5,5
45,51,1136,0,1,0,3,4.33333,2
18,26,1137,4.4012,1,4.4012,1,3,3
24,40,1138,0,1,0,4,3,2
22,12,1139,34.9349,8,4.36687,8,4.75,3
35,34,1140,4.24328,1,4.24328,8,5.875,3
43,35,1141,2.38255,1,2.38255,24,10.75,4
40,2,1142,4.4012,1,4.4012,2,4.5,4
35,21,1143,0,1,0,3,5.33333,3
41,53,1144,4.4012,1,4.4012,10,4.9,4
15,3,1145,4.4012,1,4.4012,1,2,2
44,2,1146,4.4012,1,4.4012,1,1,1
53,22,1147,34.0496,32,1.06405,4,2.5,2
18,46,1148,0,1,0,4,5.5,5
3,42,1149,4.4012,1,4.4012,2,4,4
20,25,1150,26.5308,7,3.79011,6,3.33333,2
42,3,1151,4.4012,1,4.4012,2,4,4
1,39,1152,4.4012,1,4.4012,3,4,3
20,51,1153,61.6168,14,4.4012,2,1,1
25,1,1154,21.9717,5,4.39433,5,5.2,3
32,53,1155,4.4012,1,4.4012,1,2,2
39,51,1156,88.024,20,4.4012,3,3.66667,3
26,19,1157,0,1,0,6,6.16667,3
33,19,1158,0,1,0,1,4,4
32,40,1159,4.4012,1,4.4012,1,1,1
31,21,1160,4.4012,1,4.4012,2,3.5,3
29,19,1161,13.2036,3,4.4012,3,4.66667,4
15,12,1162,0.199118,1,0.199118,38,9.15789,6
35,37,1163,0,1,0,9,6.88889,4
35,10,1164,4.31194,1,4.31194,4,4.5,3
9,24,1165,1.16724,1,1.16724,16,5.375,3
12,29,1166,0,1,0,2,3.5,3
37,40,1167,4.4012,1,4.4012,6,3.83333,3
1,19,1168,4.4012,1,4.4012,1,3,3
1,22,1169,0,4,0,42,8.2619,4
24,53,1170,1.31143,1,1.31143,10,3.9,3
46,33,1171,4.4012,1,4.4012,1,4,4
29,9,1172,4.4012,1,4.4012,3,4,3
37,35,1173,4.3394,1,4.3394,22,7.45455,4
40,26,1174,70.4192,16,4.4012,1,2,2
51,21,1175,198.054,45,4.4012,1,1,1
10,41,1176,0,1,0,5,6.4,4
12,15,1177,0,1,0,9,7.88889,6
36,50,1178,0,1,0,13,9.07692,6
46,53,1179,0.0617953,1,0.0617953,10,6.9,3
43,37,1180,2.6366,1,2.6366,6,5.83333,5
20,39,1181,4.4012,1,4.4012,10,5.2,4
18,29,1182,0,1,0,3,5,4
35,42,1183,0,1,0,4,6.5,5
25,9,1184,321.288,73,4.4012,3,3,2
7,43,1185,3.37814,1,3.37814,12,6.58333,5
5,29,1186,4.4012,1,4.4012,3,6.66667,4
22,40,1187,334.491,76,4.4012,2,1.5,1
37,51,1188,55.8218,15,3.72145,5,5.2,4
25,8,1189,4.06476,1,4.06476,25,7.88,4
7,31,1190,0.672882,1,0.672882,6,3.83333,3
12,51,1191,0,1,0,8,6,3
7,15,1192,0.672882,1,0.672882,3,3.33333,3
1,27,1193,0,1,0,18,9.61111,5
29,37,1194,1.14665,1,1.14665,12,6,4
22,19,1195,40.9292,42,0.974506,1,2,2
27,37,1196,0,1,0,5,4.6,3
46,44,1197,211.258,48,4.4012,1,1,1
11,41,1198,20.9761,13,1.61354,6,6.16667,4
20,5,1199,4.4012,1,4.4012,8,5.75,4
10,3,1200,1.20844,1,1.20844,9,7.88889,4
10,46,1201,0,1,0,3,4.66667,3
46,49,1202,74.8204,17,4.4012,5,5.8,3
51,53,1203,0,1,0,14,6.78571,3
22,53,1204,136.437,31,4.4012,4,2.5,2
19,12,1205,0,1,0,31,9.25806,5
19,9,1206,0,13,0,35,9.17143,5
36,53,1207,4.4012,1,4.4012,2,3,3
25,27,1208,101.228,23,4.4012,2,5,2
11,21,1209,30.8084,7,4.4012,2,3.5,3
20,11,1210,4.4012,1,4.4012,3,3.33333,3
10,18,1211,4.4012,1,4.4012,1,2,2
46,25,1212,222.689,192,1.15984,14,4.78571,2
46,13,1213,4.38747,1,4.38747,6,6,5
40,24,1214,0,1,0,4,3,2
41,22,1215,259.671,59,4.4012,6,4.16667,2
25,41,1216,0.535559,39,0.0137323,9,5.66667,3
50,11,1217,4.4012,1,4.4012,1,3,3
34,26,1218,57.2156,13,4.4012,3,2.66667,2
10,20,1219,0,1,0,14,8.5,4
42,26,1220,0,1,0,9,6.66667,4
36,29,1221,0.567623,1,0.567623,4,5.5,4
25,13,1222,39.4254,9,4.3806,7,5.57143,3
2,25,1223,0,11,0,6,4.33333,3
2,31,1224,4.4012,1,4.4012,5,5.8,4
27,39,1225,0,1,0,16,6.25,4
22,34,1226,88.024,20,4.4012,1,1,1
43,3,1227,4.4012,1,4.4012,1,3,3
36,33,1228,0.727811,1,0.727811,8,8.5,6
44,20,1229,4.4012,1,4.4012,1,2,2
49,40,1230,0,13,0,37,8.35135,4
41,3,1231,0.611087,1,0.611087,2,4.5,4
2,13,1232,4.4012,1,4.4012,4,4,4
46,40,1233,0,13,0,2,2.5,2
35,41,1234,0,1,0,8,6.75,4
12,40,1235,0,1,0,1,3,3
12,27,1236,4.4012,1,4.4012,2,5,4
34,7,1237,13.2036,3,4.4012,2,2.5,2
25,43,1238,20.9417,5,4.18835,6,6.5,3
13,3,1239,22.006,5,4.4012,1,1,1
43,5,1240,4.4012,1,4.4012,1,4,4
36,22,1241,0,20,0,4,4.5,3
31,27,1242,0,1,0,24,7.66667,5
19,36,1243,0,1,0,26,10.4231,5
39,44,1244,4.29821,1,4.29821,8,7.25,5
44,40,1245,0,1,0,25,10.4,3
