source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
38,19,1080,9.97168,12,0.830973,37,4,4
18,14,1081,3.32389,4,0.830973,8,3,3
2,31,1082,0,3,0,87,5.48276,5
0,29,1083,5.81681,7,0.830973,52,5.34615,5
17,37,1084,4.98584,6,0.830973,12,2.66667,2
4,27,1085,0,8,0,70,5.27143,4
13,23,1086,2.49292,3,0.830973,8,3,3
2,13,1087,1.66195,2,0.830973,31,4.03226,4
24,6,1088,2.49292,3,0.830973,36,4.16667,3
27,17,1089,4.98584,6,0.830973,29,4,4
22,27,1090,4.98584,6,0.830973,2,1,1
33,8,1091,2.49292,3,0.830973,10,3.2,3
20,29,1092,2.49292,3,0.830973,59,4.49153,4
21,28,1093,1.66195,2,0.830973,61,5.21311,4
20,18,1094,1.66195,2,0.830973,4,2,2
12,25,1095,7.47876,9,0.830973,12,2.58333,2
25,32,1096,8.30973,10,0.830973,15,2.93333,2
24,11,1097,4.98584,6,0.830973,2,1,1
38,26,1098,7.47876,9,0.830973,34,4.08824,4
14,15,1099,4.98584,6,0.830973,2,1,1
16,21,1100,1.66195,2,0.830973,63,5,5
17,32,1101,4.15487,5,0.830973,61,4.86885,4
13,32,1102,3.32389,4,0.830973,37,4.05405,3
18,21,1103,2.49292,3,0.830973,2,1,1
6,28,1104,0,4,0,26,4.15385,3
22,20,1105,1.66195,2,0.830973,20,4,4
23,2,1106,0,4,0,30,3.8,3
21,19,1107,2.49292,3,0.830973,16,3,3
35,15,1108,4.15487,5,0.830973,60,4.76667,4
29,11,1109,0,6,0,23,3.65217,3
26,24,1110,0,8,0,72,4.91667,4
29,3,1111,0,2,0,45,4.68889,4
25,23,1112,6.64778,8,0.830973,4,2,2
22,1,1113,0,4,0,131,5.61832,5
24,18,1114,0,5,0,65,4.90769,4
38,29,1115,5.81681,7,0.830973,4,2,2
1,24,1116,5.81681,7,0.830973,11,2.63636,2
2,23,1117,0,4,0,26,3.46154,3
3,0,1118,1.66195,2,0.830973,4,1.5,1
10,32,1119,4.15487,5,0.830973,37,4.08108,3
17,23,1120,3.32389,4,0.830973,16,4,4
18,8,1121,1.66195,2,0.830973,15,2.73333,2
18,24,1122,0,4,0,40,4.85,4
6,19,1123,4.15487,5,0.830973,23,4.30435,4
32,15,1124,6.64778,8,0.830973,16,3.5625,3
14,36,1125,5.81681,7,0.830973,61,4.52459,4
25,21,1126,2.49292,3,0.830973,5,2,2
15,5,1127,7.47876,9,0.830973,8,3,3
21,26,1128,2.49292,3,0.830973,2,1,1
29,14,1129,4.15487,5,0.830973,30,3.86667,3
19,37,1130,8.30973,10,0.830973,9,3,3
25,22,1131,4.98584,6,0.830973,2,1,1
35,27,1132,3.32389,4,0.830973,9,3,3
1,21,1133,1.66195,2,0.830973,149,6.55705,6
37,13,1134,4.15487,5,0.830973,29,3.93103,3
6,4,1135,3.32389,4,0.830973,4,2,2
3,7,1136,1.66195,2,0.830973,16,3,3
5,9,1137,4.98584,6,0.830973,4,2,2
4,12,1138,5.81681,7,0.830973,4,2,2
13,0,1139,4.15487,5,0.830973,57,3.89474,3
4,0,1140,5.81681,7,0.830973,6,1.66667,1
7,13,1141,3.32389,4,0.830973,50,5.08,5
32,30,1142,4.15487,5,0.830973,3,1.33333,1
20,3,1143,1.66195,2,0.830973,22,4.36364,4
26,11,1144,0,7,0,130,7.03077,5
11,34,1145,0,5,0,142,7.38028,5
19,4,1146,6.64778,8,0.830973,10,3.2,3
9,37,1147,0,4,0,63,4.90476,4
35,20,1148,2.49292,3,0.830973,2,1,1
21,16,1149,2.49292,3,0.830973,77,5,5
6,1,1150,2.49292,3,0.830973,9,2.11111,2
10,26,1151,4.98584,6,0.830973,135,6.88889,5
5,16,1152,6.64778,8,0.830973,16,4,4
13,7,1153,3.32389,4,0.830973,73,5.47945,5
16,14,1154,4.98584,6,0.830973,6,2.33333,2
14,22,1155,3.32389,4,0.830973,12,2.66667,2
14,0,1156,4.98584,6,0.830973,19,3.15789,3
32,35,1157,3.32389,4,0.830973,8,3,3
35,32,1158,3.32389,4,0.830973,12,3.16667,3
35,25,1159,4.15487,5,0.830973,8,3,3
9,26,1160,3.32389,4,0.830973,90,5.52222,4
13,10,1161,3.32389,4,0.830973,17,3.11765,3
21,32,1162,1.66195,2,0.830973,55,4.74545,4
16,11,1163,4.98584,6,0.830973,11,2.63636,2
25,2,1164,3.32389,4,0.830973,100,5,5
31,22,1165,3.32389,4,0.830973,8,2,2
0,6,1166,2.49292,3,0.830973,9,1.77778,1
31,11,1167,0,4,0,30,4.46667,4
20,24,1168,0,3,0,142,6.92958,6
11,6,1169,3.32389,4,0.830973,27,3.81481,2
26,31,1170,4.15487,5,0.830973,8,3,3
36,6,1171,0,4,0,71,5.05634,5
10,12,1172,4.15487,5,0.830973,32,3.75,3
21,29,1173,2.49292,3,0.830973,72,5.05556,3
29,38,1174,5.81681,7,0.830973,6,2.33333,2
37,32,1175,7.47876,9,0.830973,4,2,2
2,3,1176,2.49292,3,0.830973,4,1.5,1
17,5,1177,4.98584,6,0.830973,2,1,1
3,18,1178,1.66195,2,0.830973,19,4,4
9,5,1179,4.15487,5,0.830973,4,2,2
31,18,1180,3.32389,4,0.830973,83,5.33735,3
10,2,1181,1.66195,2,0.830973,4,2,2
20,21,1182,1.66195,2,0.830973,2,1,1
21,7,1183,0,3,0,155,7.2129,6
0,23,1184,0,6,0,29,3.96552,3
10,13,1185,2.49292,3,0.830973,16,3,3
30,34,1186,2.49292,3,0.830973,14,3.42857,3
17,0,1187,4.15487,5,0.830973,59,4.27119,3
3,9,1188,1.66195,2,0.830973,5,1.6,1
9,0,1189,3.32389,4,0.830973,12,2.33333,2
38,8,1190,4.15487,5,0.830973,46,5.34783,5
23,19,1191,7.47876,9,0.830973,8,2,2
32,21,1192,1.66195,2,0.830973,47,4.65957,4
21,0,1193,1.66195,2,0.830973,95,5.52632,5
19,16,1194,6.64778,8,0.830973,4,2,2
11,25,1195,0,9,0,52,5.17308,4
34,16,1196,3.32389,4,0.830973,60,4.5,4
35,31,1197,2.49292,3,0.830973,17,3,3
37,24,1198,0,7,0,47,4.06383,4
32,0,1199,7.47876,9,0.830973,67,5.58209,5
25,9,1200,4.15487,5,0.830973,21,3.33333,3
12,18,1201,3.32389,4,0.830973,5,1.6,1
16,4,1202,4.98584,6,0.830973,16,4,4
9,7,1203,2.49292,3,0.830973,31,3.74194,3
30,35,1204,3.32389,4,0.830973,35,4.02857,4
22,10,1205,2.49292,3,0.830973,9,3,3
7,20,1206,1.66195,2,0.830973,81,6.34568,6
31,38,1207,4.15487,5,0.830973,8,2.5,2
34,31,1208,3.32389,4,0.830973,4,2,2
35,34,1209,2.49292,3,0.830973,2,1,1
35,8,1210,1.66195,2,0.830973,15,3.66667,3
32,5,1211,8.31325,11,0.75575,77,5.49351,5
33,20,1212,1.66195,2,0.830973,16,3,3
1,14,1213,4.15487,5,0.830973,39,4.02564,4
24,21,1214,0,3,0,109,5.94495,5
9,14,1215,4.15487,5,0.830973,2,1,1
3,25,1216,1.66195,2,0.830973,57,4.22807,4
28,25,1217,9.97168,12,0.830973,4,2,2
22,17,1218,4.15487,5,0.830973,8,3,3
31,29,1219,2.49292,3,0.830973,4,2,2
6,14,1220,2.49292,3,0.830973,6,2.33333,2
34,6,1221,0,4,0,115,6.06087,5
38,13,1222,4.15487,5,0.830973,91,4.85714,4
15,24,1223,6.64778,8,0.830973,4,2,2
12,16,1224,6.64778,8,0.830973,17,4.11765,4
28,18,1225,4.15487,5,0.830973,8,3,3
12,2,1226,2.49292,3,0.830973,57,4.01754,4
7,34,1227,0,3,0,131,6.92366,5
27,29,1228,6.64778,8,0.830973,3,1.33333,1
37,2,1229,0,3,0,106,6.0283,6
24,33,1230,0,3,0,18,3.55556,3
21,33,1231,1.66195,2,0.830973,24,3.66667,3
3,27,1232,0,2,0,32,4.875,3
3,29,1233,0,2,0,72,5.30556,4
23,34,1234,4.98584,6,0.830973,40,3.7,3
28,9,1235,0,6,0,4,2,2
28,29,1236,6.64778,8,0.830973,2,1,1
5,7,1237,4.98584,6,0.830973,57,4.7193,4
12,3,1238,2.49292,3,0.830973,48,3.6875,3
5,27,1239,0,11,0,46,4.86957,4
34,8,1240,3.32389,4,0.830973,87,5.05747,4
8,34,1241,2.49292,3,0.830973,55,4.65455,4
36,16,1242,4.98584,6,0.830973,23,3.30435,3
11,18,1243,4.15487,5,0.830973,118,6.54237,5
33,13,1244,2.49292,3,0.830973,14,2.71429,2
23,13,1245,3.32389,4,0.830973,10,3,3
23,31,1246,3.32389,4,0.830973,4,2,2
15,37,1247,5.81681,7,0.830973,8,3,3
28,6,1248,0,4,0,16,4.5,3
4,31,1249,1.82353,5,0.364706,32,5,5
5,2,1250,3.32389,4,0.830973,16,3,3
5,20,1251,2.49292,3,0.830973,4,2,2
29,34,1252,4.15487,5,0.830973,21,3.61905,3
27,25,1253,8.30973,10,0.830973,9,2.11111,2
8,17,1254,3.32389,4,0.830973,4,2,2
22,32,1255,4.15487,5,0.830973,26,3.5,2
8,21,1256,1.66195,2,0.830973,18,3.66667,3
36,9,1257,0,5,0,24,4.54167,4
18,6,1258,1.66195,2,0.830973,66,4.77273,4
30,9,1259,0,3,0,15,3.66667,3
33,30,1260,1.66195,2,0.830973,4,2,2
11,9,1261,4.15487,5,0.830973,4,2,2
26,36,1262,4.98584,6,0.830973,9,3.11111,3
30,5,1263,4.98584,6,0.830973,94,5.90426,5
18,26,1264,3.32389,4,0.830973,4,2,2
0,20,1265,2.49292,3,0.830973,28,5.07143,4
7,1,1266,3.32389,4,0.830973,2,1,1
31,8,1267,2.49292,3,0.830973,28,4.42857,4
0,9,1268,3.32389,4,0.830973,10,2.2,2
23,24,1269,5.81681,7,0.830973,4,2,2
4,24,1270,6.64778,8,0.830973,64,4.85938,4
5,25,1271,8.04521,12,0.670434,22,3.54545,3
8,10,1272,3.32389,4,0.830973,4,2,2
2,18,1273,2.49292,3,0.830973,84,5.28571,5
8,28,1274,0,5,0,20,3.8,3
36,18,1275,3.32389,4,0.830973,39,4.58974,3
30,18,1276,3.32389,4,0.830973,8,3,3
34,27,1277,5.81681,7,0.830973,7,2.42857,2
33,3,1278,0,2,0,103,5.52427,4
19,27,1279,9.1407,11,0.830973,4,2,2
15,9,1280,4.15487,5,0.830973,8,2,2
20,13,1281,2.49292,3,0.830973,11,3.27273,3
12,36,1282,6.64778,8,0.830973,42,4.52381,4
7,8,1283,2.49292,3,0.830973,35,4.22857,4
0,18,1284,2.22839,5,0.445679,71,5.12676,4
36,32,1285,6.64778,8,0.830973,2,1,1
28,8,1286,0,5,0,21,3.90476,3
18,12,1287,4.15487,5,0.830973,2,1,1
16,32,1288,5.81681,7,0.830973,8,2.5,2
17,11,1289,4.98584,6,0.830973,88,5.625,5
5,30,1290,4.15487,5,0.830973,115,5.83478,5
8,15,1291,3.32389,4,0.830973,4,2,2
2,11,1292,2.49292,3,0.830973,10,3.2,3
6,37,1293,0,4,0,81,5.53086,5
33,2,1294,0,3,0,131,5.77099,5
21,24,1295,0,3,0,92,5.92391,5
26,0,1296,5.81681,7,0.830973,142,6.57042,5
20,12,1297,2.49292,3,0.830973,5,2.2,2
12,37,1298,6.64778,8,0.830973,29,3.96552,3
12,19,1299,8.30973,10,0.830973,12,2.66667,2
38,20,1300,2.49292,3,0.830973,29,4.48276,4
18,13,1301,3.32389,4,0.830973,7,2.42857,2
2,34,1302,0,2,0,136,6.94118,6
16,23,1303,4.15487,5,0.830973,2,1,1
17,18,1304,2.49292,3,0.830973,2,1,1
17,38,1305,4.98584,6,0.830973,54,4.90741,4
13,26,1306,0.161582,4,0.0403954,23,3.78261,2
24,3,1307,1.66195,2,0.830973,32,4,4
6,30,1308,2.49292,3,0.830973,30,4.33333,3
1,7,1309,3.32389,4,0.830973,2,1,1
23,4,1310,0,7,0,23,3.69565,3
26,7,1311,0,5,0,159,8.06918,5
35,9,1312,2.49292,3,0.830973,47,4.59574,4
12,26,1313,6.64778,8,0.830973,18,3.55556,3
25,31,1314,3.32389,4,0.830973,4,2,2
24,12,1315,7.47876,9,0.830973,101,5.61386,5
38,27,1316,8.30973,10,0.830973,15,2.93333,2
0,38,1317,8.30973,10,0.830973,71,5.3662,5
9,23,1318,0,5,0,2,1,1
2,21,1319,0,2,0,137,6.07299,6
16,22,1320,3.32389,4,0.830973,8,2,2
17,29,1321,4.15487,5,0.830973,8,3,3
18,2,1322,2.49292,3,0.830973,119,5.34454,5
18,22,1323,2.49292,3,0.830973,4,2,2
6,25,1324,0,5,0,37,4.2973,4
1,2,1325,3.32389,4,0.830973,3,1.33333,1
25,20,1326,1.66195,2,0.830973,8,3,3
22,19,1327,4.98584,6,0.830973,2,1,1
23,1,1328,0,6,0,78,4.34615,4
15,7,1329,3.32389,4,0.830973,8,3,3
21,20,1330,2.49292,3,0.830973,2,1,1
35,16,1331,3.32389,4,0.830973,85,5.68235,5
29,12,1332,4.98584,6,0.830973,11,3.18182,3
19,31,1333,4.98584,6,0.830973,24,3,3
29,4,1334,4.98584,6,0.830973,75,5.66667,4
9,28,1335,0,6,0,4,2,2
25,24,1336,0,10,0,35,3.88571,3
22,2,1337,0,3,0,57,4.57895,4
38,36,1338,7.47876,9,0.830973,4,1.5,1
1,23,1339,0,5,0,83,4.57831,4
37,11,1340,0,8,0,77,5.14286,5
2,24,1341,3.32389,4,0.830973,38,3.97368,3
3,1,1342,1.66195,2,0.830973,8,2,2
10,31,1343,2.49292,3,0.830973,49,4.44898,4
17,26,1344,4.98584,6,0.830973,16,3,3
18,7,1345,0,4,0,125,6.576,5
4,14,1346,5.81681,7,0.830973,4,2,2
4,6,1347,2.49292,3,0.830973,4,2,2
6,20,1348,0,2,0,66,5.21212,5
32,14,1349,6.64778,8,0.830973,36,4.13889,4
14,35,1350,3.32389,4,0.830973,40,4.675,4
7,11,1351,4.15487,5,0.830973,2,1,1
30,26,1352,3.32389,4,0.830973,27,3.77778,3
15,6,1353,3.32389,4,0.830973,23,3,3
33,38,1354,3.32389,4,0.830973,8,2,2
26,17,1355,4.15487,5,0.830973,16,3,3
38,37,1356,8.30973,10,0.830973,12,2.66667,2
21,10,1357,2.49292,3,0.830973,98,6.10204,5
37,14,1358,4.98584,6,0.830973,58,4.48276,4
6,3,1359,2.49292,3,0.830973,2,1,1
3,8,1360,1.66195,2,0.830973,10,2.2,2
5,10,1361,5.81681,7,0.830973,24,3.66667,3
4,11,1362,5.81681,7,0.830973,44,4.27273,4
13,5,1363,3.32389,4,0.830973,4,2,2
7,14,1364,3.32389,4,0.830973,32,4.5,4
32,29,1365,4.98584,6,0.830973,12,2.66667,2
20,4,1366,1.66195,2,0.830973,19,3.57895,3
13,2,1367,2.49292,3,0.830973,74,4,4
36,25,1368,7.47876,9,0.830973,11,2.63636,2
26,12,1369,6.64778,8,0.830973,27,3.7037,3
11,35,1370,0,5,0,99,6.58586,6
19,3,1371,2.49292,3,0.830973,62,4.25806,4
9,38,1372,4.15487,5,0.830973,43,4.32558,4
36,33,1373,2.49292,3,0.830973,6,1.66667,1
21,15,1374,1.66195,2,0.830973,37,4,4
10,23,1375,3.32389,4,0.830973,11,3.45455,2
5,17,1376,0,6,0,2,1,1
13,8,1377,2.49292,3,0.830973,2,1,1
4,8,1378,3.32389,4,0.830973,2,1,1
34,22,1379,4.15487,5,0.830973,12,2.66667,2
16,13,1380,3.32389,4,0.830973,8,3,3
14,19,1381,7.47876,9,0.830973,4,2,2
32,38,1382,8.30973,10,0.830973,2,1,1
27,22,1383,4.98584,6,0.830973,2,1,1
31,13,1384,0.992555,3,0.330852,24,3.66667,3
9,36,1385,0,5,0,16,4,4
21,38,1386,2.49292,3,0.830973,75,5.24,5
11,0,1387,5.81681,7,0.830973,14,3.42857,3
26,30,1388,3.32389,4,0.830973,39,4.20513,3
36,8,1389,0.992555,3,0.330852,80,5.0375,4
30,27,1390,4.98584,6,0.830973,2,1,1
29,26,1391,4.15487,5,0.830973,13,3.38462,2
13,11,1392,2.49292,3,0.830973,20,4,4
14,8,1393,3.32389,4,0.830973,2,1,1
25,1,1394,0,8,0,137,5.88321,5
31,21,1395,1.66195,2,0.830973,49,4.67347,4
0,5,1396,8.30973,10,0.830973,13,2.76923,2
31,12,1397,3.32389,4,0.830973,68,4.82353,4
21,31,1398,2.49292,3,0.830973,62,4.74194,4
11,7,1399,3.32389,4,0.830973,2,1,1
36,5,1400,4.98936,8,0.62367,45,4.66667,4
0,22,1401,0,5,0,95,5.17895,4
10,11,1402,3.32389,4,0.830973,2,1,1
27,2,1403,0,3,0,62,4.59677,4
37,33,1404,3.32389,4,0.830973,2,1,1
2,6,1405,1.66195,2,0.830973,2,1,1
17,6,1406,0,3,0,44,4.27273,4
3,15,1407,2.49292,3,0.830973,39,4.35897,3
9,6,1408,1.66195,2,0.830973,6,1.66667,1
38,6,1409,3.32389,4,0.830973,37,5.16216,4
23,22,1410,3.32389,4,0.830973,2,1,1
10,1,1411,4.15487,5,0.830973,16,3.0625,3
34,18,1412,3.32389,4,0.830973,24,3.66667,3
35,37,1413,3.32389,4,0.830973,2,1,1
37,22,1414,4.98584,6,0.830973,4,2,2
3,10,1415,2.49292,3,0.830973,4,2,2
38,7,1416,0,6,0,14,3.42857,3
32,24,1417,0,9,0,9,2.55556,2
32,22,1418,4.98584,6,0.830973,13,3.23077,2
18,17,1419,3.32389,4,0.830973,2,1,1
19,15,1420,7.47876,9,0.830973,2,1,1
11,24,1421,5.81681,7,0.830973,3,1.33333,1
34,15,1422,4.15487,5,0.830973,35,3.77143,3
36,26,1423,5.81681,7,0.830973,22,3.63636,3
37,23,1424,4.98584,6,0.830973,26,3.69231,3
33,21,1425,2.49292,3,0.830973,38,3.78947,3
38,18,1426,3.19235,5,0.63847,91,5.92308,4
25,12,1427,0,10,0,8,2.375,2
12,17,1428,4.98584,6,0.830973,2,1,1
16,3,1429,1.66195,2,0.830973,8,3,3
9,8,1430,1.66195,2,0.830973,2,1,1
29,24,1431,0,5,0,8,2.5,2
22,15,1432,3.32389,4,0.830973,2,1,1
7,19,1433,4.98584,6,0.830973,22,4.27273,4
31,35,1434,2.49292,3,0.830973,16,3,3
34,30,1435,2.49292,3,0.830973,24,3.66667,3
32,8,1436,0,5,0,69,5.24638,4
1,15,1437,4.15487,5,0.830973,47,4.65957,4
9,15,1438,3.32389,4,0.830973,9,2.11111,2
23,33,1439,2.49292,3,0.830973,7,2.14286,2
12,10,1440,4.98584,6,0.830973,11,3.27273,3
3,24,1441,2.49292,3,0.830973,66,4.33333,4
28,20,1442,2.49292,3,0.830973,70,5.57143,5
36,20,1443,1.66195,2,0.830973,14,3.42857,3
22,18,1444,2.49292,3,0.830973,4,2,2
15,34,1445,4.98584,6,0.830973,24,3.66667,3
7,28,1446,0,6,0,28,3.75,3
31,30,1447,2.49292,3,0.830973,5,2.2,2
6,13,1448,2.49292,3,0.830973,31,3.48387,3
34,5,1449,0,7,0,11,3.27273,3
35,0,1450,0,4,0,108,5.52778,4
38,16,1451,5.81681,7,0.830973,6,2.33333,2
24,31,1452,0,5,0,15,3.46667,3
21,34,1453,1.66195,2,0.830973,12,2.66667,2
12,15,1454,6.64778,8,0.830973,33,3.75758,3
28,35,1455,4.15487,5,0.830973,77,5,5
12,1,1456,5.81681,7,0.830973,93,5.04301,4
7,35,1457,0,4,0,134,6.8806,6
29,37,1458,4.98584,6,0.830973,28,3.71429,3
27,32,1459,7.47876,9,0.830973,12,2.66667,2
37,3,1460,0,3,0,63,5.39683,5
8,32,1461,0,5,0,32,4.5,4
24,34,1462,0,5,0,61,5.14754,4
3,30,1463,2.49292,3,0.830973,27,4.48148,4
15,25,1464,6.64778,8,0.830973,8,2,2
28,10,1465,5.81681,7,0.830973,16,3,3
28,30,1466,4.98584,6,0.830973,2,1,1
31,27,1467,3.32389,4,0.830973,2,1,1
5,8,1468,4.15487,5,0.830973,2,1,1
34,7,1469,0,3,0,144,7.9375,5
20,15,1470,1.66195,2,0.830973,100,5,5
