source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
1,35,1047,0.0879114,3,0.0293038,602,7.23256,5
7,0,1048,7.56571,5,1.51314,12,2.66667,2
31,7,1049,1.06708,3,0.355694,277,5.50903,4
0,10,1050,9.07885,6,1.51314,18,2.77778,2
15,35,1051,2.1445,5,0.428901,87,4.73563,4
28,0,1052,0.395601,9,0.0439557,318,6.06918,4
4,23,1053,8.41019,7,1.20146,171,4.68421,3
5,4,1054,13.6183,9,1.51314,3,1.33333,1
5,26,1055,11.5404,8,1.44255,142,5.67606,4
5,38,1056,0.178857,12,0.0149047,538,6.74349,5
8,27,1057,1.19879,4,0.299698,151,4.74834,3
18,5,1058,8.46058,6,1.4101,42,3.85714,2
30,15,1059,7.56571,5,1.51314,40,3.2,2
15,12,1060,9.97754,7,1.42536,83,4.36145,3
0,26,1061,0.139859,7,0.0199799,858,7.35781,5
12,29,1062,3.35215,7,0.478879,148,6.41216,3
31,2,1063,0.0692635,2,0.0346318,623,6.78812,5
0,15,1064,3.29268,8,0.411585,254,5.0748,4
28,7,1065,2.3121,5,0.462419,165,4.5697,3
8,0,1066,7.56571,5,1.51314,76,3.57895,2
4,22,1067,1.54945,4,0.387363,512,6.82031,4
16,33,1068,6.05256,4,1.51314,123,4.02439,3
17,10,1069,0.546116,5,0.109223,277,5.34657,4
5,29,1070,2.06991,7,0.295702,408,6.2451,4
8,16,1071,4.0639,3,1.35463,96,5.1875,3
2,12,1072,0.479517,4,0.119879,167,4.62874,4
27,16,1073,10.592,7,1.51314,29,2.72414,2
33,34,1074,2.80101,4,0.700252,2,1,1
33,1,1075,0.0426338,4,0.0106585,875,6.63429,5
20,11,1076,0.235762,3,0.0785874,805,7.42484,6
12,38,1077,11.6163,9,1.2907,384,6.4375,5
36,31,1078,6.05256,4,1.51314,2,1,1
34,26,1079,7.56571,5,1.51314,2,1,1
38,19,1080,18.1577,12,1.51314,135,4.55556,4
18,14,1081,3.71359,4,0.928397,111,4.03604,3
2,31,1082,0.123875,3,0.0412917,797,7.51192,5
0,29,1083,0,7,0,490,6.37347,5
17,37,1084,9.07885,6,1.51314,12,2.66667,2
4,27,1085,0.426237,8,0.0532796,626,6.877,4
13,23,1086,4.53942,3,1.51314,22,3,3
2,13,1087,2.9437,2,1.47185,140,4.32857,4
24,6,1088,4.53942,3,1.51314,167,4.84431,3
27,17,1089,5.22673,6,0.871122,136,4.77941,4
22,27,1090,9.07885,6,1.51314,2,1,1
33,8,1091,0.527468,3,0.175823,83,4.56627,3
20,29,1092,0.849531,3,0.283177,193,5.49741,4
21,28,1093,1.19613,2,0.598064,411,6.77129,4
20,18,1094,3.02628,2,1.51314,6,2,2
12,25,1095,13.6063,9,1.51181,19,2.78947,2
25,32,1096,15.1314,10,1.51314,25,3.36,2
24,11,1097,9.07885,6,1.51314,2,1,1
38,26,1098,0,9,0,82,4.65854,4
14,15,1099,9.00692,6,1.50115,13,3.61538,1
16,21,1100,0.28771,2,0.143855,105,5.00952,5
17,32,1101,1.60505,5,0.32101,221,5.24434,4
13,32,1102,6.05256,4,1.51314,137,4.66423,3
18,21,1103,4.53942,3,1.51314,2,1,1
6,28,1104,0.207791,4,0.0519476,432,6.71065,3
22,20,1105,1.14018,2,0.570092,29,4.17241,4
23,2,1106,0.223774,4,0.0559436,202,5.14356,3
21,19,1107,4.53942,3,1.51314,16,3,3
35,15,1108,2.26531,5,0.453062,80,4.85,4
29,11,1109,0.0239758,6,0.00399597,37,4,3
26,24,1110,0,8,0,196,5.29592,4
29,3,1111,0.165167,2,0.0825834,236,5.49576,4
25,23,1112,12.1051,8,1.51314,4,2,2
22,1,1113,2.00639,4,0.501597,660,6,5
24,18,1114,0,5,0,149,5.67785,4
38,29,1115,10.592,7,1.51314,12,2.66667,2
1,24,1116,10.592,7,1.51314,26,4.07692,2
2,23,1117,0.0213118,4,0.00532796,114,5.04386,3
3,0,1118,3.02628,2,1.51314,6,1.66667,1
10,32,1119,0.0799194,5,0.0159839,202,5.31188,3
17,23,1120,5.34395,4,1.33599,34,4.52941,4
18,8,1121,1.31601,2,0.658003,81,3.90123,2
18,24,1122,0,4,0,108,5.38889,4
6,19,1123,3.29668,5,0.659335,332,5.58133,4
32,15,1124,12.1051,8,1.51314,128,4.625,3
14,36,1125,0.0652675,7,0.00932393,226,5.12832,4
25,21,1126,4.53942,3,1.51314,6,2,2
15,5,1127,10.0219,9,1.11354,64,4.5625,3
21,26,1128,4.53942,3,1.51314,2,1,1
29,14,1129,5.18144,5,1.03629,105,4.33333,3
19,37,1130,15.1314,10,1.51314,86,4.23256,3
25,22,1131,9.07885,6,1.51314,6,1.66667,1
35,27,1132,1.70495,4,0.426237,57,3.7193,3
1,21,1133,0.0506156,2,0.0253078,866,7.14319,6
37,13,1134,6.65329,5,1.33066,55,4.27273,3
6,4,1135,6.05256,4,1.51314,26,2.76923,2
3,7,1136,3.02628,2,1.51314,48,3.66667,3
5,9,1137,9.07885,6,1.51314,10,3.2,2
4,12,1138,3.02345,7,0.431922,23,3.30435,2
13,0,1139,7.39921,5,1.47984,160,4.36875,3
4,0,1140,10.592,7,1.51314,14,2.42857,1
7,13,1141,6.00461,4,1.50115,78,5.17949,5
32,30,1142,7.56571,5,1.51314,6,1.66667,1
20,3,1143,0.0559436,2,0.0279718,309,5.95793,4
26,11,1144,0.0559436,7,0.00799194,661,7.7171,5
11,34,1145,0.126539,5,0.0253078,897,8.20513,5
19,4,1146,7.29931,8,0.912414,354,5.94633,3
9,37,1147,0.149183,4,0.0372957,300,5.62,4
35,20,1148,4.53942,3,1.51314,2,1,1
21,16,1149,0.288305,3,0.0961016,116,5.01724,5
6,1,1150,4.53942,3,1.51314,30,2.76667,2
10,26,1151,0.135863,6,0.0226438,662,7.50453,5
5,16,1152,5.72667,8,0.715833,167,5.70659,4
13,7,1153,4.88041,4,1.2201,222,5.68468,5
16,14,1154,6.36958,6,1.0616,71,4.69014,2
14,22,1155,3.55375,4,0.888438,36,3.61111,2
14,0,1156,9.07885,6,1.51314,69,3.7971,3
32,35,1157,3.67629,4,0.919073,46,3.80435,3
35,32,1158,1.32666,4,0.331666,60,3.88333,3
35,25,1159,0.860357,5,0.172071,8,3,3
9,26,1160,2.5148,4,0.6287,335,5.90149,4
13,10,1161,4.70992,4,1.17748,108,5.09259,3
21,32,1162,0.242422,2,0.121211,185,5.33514,4
16,11,1163,0.860266,6,0.143378,34,3.26471,2
25,2,1164,1.7529,4,0.438225,374,5.49198,5
31,22,1165,6.05256,4,1.51314,9,2.11111,2
0,6,1166,4.53942,3,1.51314,11,1.90909,1
31,11,1167,0.0372957,4,0.00932393,225,5.17333,4
20,24,1168,0.0199799,3,0.00665995,618,7,6
11,6,1169,6.05256,4,1.51314,109,4.61468,2
26,31,1170,0,5,0,8,3,3
36,6,1171,0.0532796,4,0.0133199,417,6.51799,5
10,12,1172,0.0665995,5,0.0133199,110,5.1,3
21,29,1173,1.46575,3,0.488583,363,6.32507,3
29,38,1174,10.592,7,1.51314,12,2.66667,2
37,32,1175,13.6183,9,1.51314,13,2.38462,2
2,3,1176,4.53942,3,1.51314,6,1.66667,1
17,5,1177,8.69523,6,1.44921,25,3.64,1
3,18,1178,0.0399597,2,0.0199799,241,5.73029,4
9,5,1179,7.56571,5,1.51314,9,3.11111,2
31,18,1180,2.12586,4,0.531464,256,5.51562,3
10,2,1181,3.02628,2,1.51314,12,2.66667,2
20,21,1182,3.02628,2,1.51314,2,1,1
21,7,1183,0.0839154,3,0.0279718,847,7.68359,6
0,23,1184,0.00799194,6,0.00133199,253,5.28458,3
10,13,1185,4.53543,3,1.51181,75,4.61333,3
30,34,1186,0.471525,3,0.157175,99,4.06061,3
17,0,1187,0.206459,5,0.0412917,286,5.48601,3
3,9,1188,3.02628,2,1.51314,6,1.66667,1
9,0,1189,6.05256,4,1.51314,30,2.8,2
38,8,1190,0.406257,5,0.0812514,371,6.18329,5
23,19,1191,13.6183,9,1.51314,8,2,2
32,21,1192,0.215782,2,0.107891,109,5.27523,4
21,0,1193,0.0665995,2,0.0332998,614,6.53909,5
19,16,1194,12.1051,8,1.51314,24,2.83333,2
11,25,1195,4.10312,9,0.455902,229,5.34934,4
34,16,1196,0.346318,4,0.0865794,111,4.77477,4
35,31,1197,0.85733,3,0.285777,19,3,3
37,24,1198,2.27362,7,0.324803,174,4.82184,4
32,0,1199,0.0479517,9,0.00532796,539,6.75139,5
25,9,1200,1.47185,5,0.29437,103,4.25243,3
12,18,1201,6.05256,4,1.51314,6,1.66667,1
16,4,1202,2.86112,6,0.476853,202,5.14851,4
9,7,1203,4.53942,3,1.51314,48,3.83333,3
30,35,1204,1.7062,4,0.426549,153,4.54248,4
22,10,1205,0.847146,3,0.282382,238,5.16387,3
7,20,1206,0.00266398,2,0.00133199,664,7.36145,6
31,38,1207,7.56571,5,1.51314,12,2.66667,2
34,31,1208,0,4,0,4,2,2
35,34,1209,4.53942,3,1.51314,2,1,1
35,8,1210,1.65433,2,0.827166,155,4.72903,3
32,5,1211,0.395601,11,0.0359637,434,6.48157,5
33,20,1212,1.55843,2,0.779214,33,3.54545,3
1,14,1213,7.56571,5,1.51314,127,4.49606,4
24,21,1214,0,3,0,310,6.1,5
9,14,1215,7.56571,5,1.51314,2,1,1
3,25,1216,2.01597,2,1.00799,323,5.58514,4
28,25,1217,18.1577,12,1.51314,4,2,2
22,17,1218,3.63633,5,0.727267,11,3.27273,3
31,29,1219,4.53942,3,1.51314,37,3.67568,2
6,14,1220,4.53942,3,1.51314,38,3.68421,2
34,6,1221,0.0692635,4,0.0173159,636,7.18868,5
38,13,1222,7.56571,5,1.51314,250,5.328,4
15,24,1223,6.287,8,0.785874,58,3.72414,2
12,16,1224,9.5948,8,1.19935,187,5.17112,4
28,18,1225,4.64865,5,0.929729,27,5.40741,3
12,2,1226,0.743251,3,0.24775,187,4.72193,4
7,34,1227,0,3,0,779,7.59435,5
27,29,1228,12.1051,8,1.51314,4,1.5,1
37,2,1229,0.0519476,3,0.0173159,532,7.04699,6
24,33,1230,0.259738,3,0.0865794,170,4.46471,3
21,33,1231,0.53546,2,0.26773,48,4.39583,3
3,27,1232,0.0745915,2,0.0372957,191,5.55497,3
3,29,1233,0.00266398,2,0.00133199,288,5.71181,4
23,34,1234,0.303694,6,0.0506156,62,4.06452,3
28,9,1235,0.24775,6,0.0412917,170,5.75294,2
28,29,1236,12.1051,8,1.51314,4,1.5,1
5,7,1237,0.114928,6,0.0191546,147,5.08163,4
12,3,1238,0.0799194,3,0.0266398,179,4.40223,3
5,27,1239,2.44687,11,0.222442,222,5.17117,4
34,8,1240,3.70293,4,0.925733,297,5.61616,4
8,34,1241,1.79848,3,0.599493,208,5.16346,4
36,16,1242,9.07885,6,1.51314,50,3.74,3
11,18,1243,0.0665995,5,0.0133199,643,7.03888,5
33,13,1244,4.53942,3,1.51314,39,3.51282,2
23,13,1245,6.05256,4,1.51314,16,3,3
23,31,1246,6.05256,4,1.51314,13,2.69231,2
15,37,1247,10.592,7,1.51314,91,4.36264,3
28,6,1248,0.0799194,4,0.0199799,376,6.16223,3
4,31,1249,0.0466197,5,0.00932393,590,7.24576,5
5,2,1250,4.55877,4,1.13969,19,3.15789,3
5,20,1251,4.19577,3,1.39859,70,4.95714,2
29,34,1252,6.48013,5,1.29603,103,4.70874,3
27,25,1253,15.1314,10,1.51314,10,2.2,2
8,17,1254,0.761899,4,0.190475,76,3.86842,2
22,32,1255,7.56571,5,1.51314,55,3.50909,2
8,21,1256,1.36662,2,0.683311,203,4.82266,3
36,9,1257,0.459537,5,0.0919073,352,5.75,4
18,6,1258,0.0825834,2,0.0412917,381,5.50656,4
30,9,1259,0.279718,3,0.0932393,265,5.1283,3
33,30,1260,3.02628,2,1.51314,31,2.77419,2
11,9,1261,7.56571,5,1.51314,4,2,2
26,36,1262,0,6,0,18,3.55556,3
30,5,1263,0.767227,6,0.127871,391,6.07417,5
18,26,1264,6.05256,4,1.51314,4,2,2
0,20,1265,0.0559436,3,0.0186479,516,7.01357,4
7,1,1266,6.05256,4,1.51314,2,1,1
31,8,1267,0.0519476,3,0.0173159,157,5.20382,4
0,9,1268,6.05256,4,1.51314,31,2.74194,2
23,24,1269,1.65966,7,0.237094,26,2.88462,2
4,24,1270,12.1051,8,1.51314,292,5.37671,4
5,25,1271,14.8171,12,1.23476,101,4.46535,3
8,10,1272,6.05256,4,1.51314,27,3.92593,2
2,18,1273,0.103895,3,0.0346318,439,5.97267,5
8,28,1274,0.619376,5,0.123875,106,5.0566,3
36,18,1275,0.0799194,4,0.0199799,103,4.8932,3
30,18,1276,1.77332,4,0.44333,87,6.28736,3
34,27,1277,0,7,0,12,2.66667,2
33,3,1278,0.00799194,2,0.00399597,637,6.38148,4
19,27,1279,16.6446,11,1.51314,8,2.5,2
15,9,1280,2.67064,5,0.534128,86,4.4186,2
20,13,1281,4.53942,3,1.51314,34,3.76471,3
12,36,1282,6.09109,8,0.761386,254,5.66535,4
7,8,1283,4.53942,3,1.51314,112,4.72321,4
0,18,1284,0.253078,5,0.0506156,447,6.02908,4
36,32,1285,12.1051,8,1.51314,2,1,1
28,8,1286,1.04806,5,0.209613,425,6.64941,3
18,12,1287,7.56571,5,1.51314,6,1.66667,1
16,32,1288,10.592,7,1.51314,13,2.84615,2
17,11,1289,0.207791,6,0.0346318,441,6.56463,5
5,30,1290,0.606056,5,0.121211,396,6.02525,5
8,15,1291,3.51646,4,0.879114,42,3.80952,2
2,11,1292,4.53942,3,1.51314,37,3.56757,3
6,37,1293,0.31435,4,0.0785874,597,6.77219,5
33,2,1294,0.0119879,3,0.00399597,755,6.51391,5
21,24,1295,0.00399597,3,0.00133199,546,6.84066,5
26,0,1296,0.0745915,7,0.0106559,580,6.9569,5
20,12,1297,4.53942,3,1.51314,16,2.75,2
12,37,1298,9.23869,8,1.15484,73,4.34247,3
12,19,1299,12.9505,10,1.29505,34,3.32353,2
38,20,1300,0.279718,3,0.0932393,177,5.12429,4
18,13,1301,6.05256,4,1.51314,12,2.66667,2
2,34,1302,0.00799194,2,0.00399597,698,7.47708,6
16,23,1303,7.56571,5,1.51314,6,1.66667,1
17,18,1304,4.53942,3,1.51314,2,1,1
17,38,1305,0.24775,6,0.0412917,350,5.66571,4
13,26,1306,5.87674,4,1.46919,75,4.62667,2
24,3,1307,3.02628,2,1.51314,91,4.49451,4
6,30,1308,0.0239758,3,0.00799194,285,5.34737,3
1,7,1309,6.05256,4,1.51314,2,1,1
23,4,1310,4.634,7,0.661999,239,5.07113,3
26,7,1311,0.0932393,5,0.0186479,971,8.67868,5
35,9,1312,0.835158,3,0.278386,193,5.30052,4
12,26,1313,12.1051,8,1.51314,39,3.79487,3
25,31,1314,6.05256,4,1.51314,4,2,2
24,12,1315,5.87114,9,0.652349,236,6.04237,5
38,27,1316,15.1314,10,1.51314,38,3.31579,2
0,38,1317,0.0799194,10,0.00799194,621,6.60548,5
9,23,1318,0.0399597,5,0.00799194,92,5.32609,1
2,21,1319,0.0266398,2,0.0133199,471,6.4034,6
16,22,1320,6.05256,4,1.51314,8,2,2
17,29,1321,1.77821,5,0.355641,8,3,3
18,2,1322,0.203795,3,0.0679315,577,6.08146,5
18,22,1323,0.0159839,3,0.00532796,10,3.1,2
6,25,1324,3.32332,5,0.664663,490,6.66939,4
1,2,1325,6.05256,4,1.51314,6,1.66667,1
25,20,1326,2.23774,2,1.11887,8,3,3
22,19,1327,9.07885,6,1.51314,2,1,1
23,1,1328,0.455541,6,0.0759235,327,5.2844,4
15,7,1329,4.07589,4,1.01897,115,4.63478,3
21,20,1330,4.53942,3,1.51314,2,1,1
35,16,1331,0.854434,4,0.213609,237,5.80591,5
29,12,1332,1.87811,6,0.313018,195,6.2,3
19,31,1333,9.07885,6,1.51314,25,3.04,3
29,4,1334,0.975017,6,0.162503,600,6.19167,4
9,28,1335,0.295702,6,0.0492836,128,5.25,2
25,24,1336,8.20156,10,0.820156,58,3.91379,3
22,2,1337,0.415581,3,0.138527,248,5.22177,4
38,36,1338,13.6183,9,1.51314,6,1.66667,1
1,23,1339,0.0532796,5,0.0106559,265,5.06792,4
37,11,1340,1.67298,8,0.209123,408,5.8848,5
2,24,1341,6.05256,4,1.51314,99,4.35354,3
3,1,1342,3.02628,2,1.51314,16,2.5,2
10,31,1343,0.0811298,3,0.0270433,411,5.88808,4
17,26,1344,9.07885,6,1.51314,16,3,3
18,7,1345,0.0426237,4,0.0106559,695,7.11655,5
4,14,1346,10.592,7,1.51314,4,2,2
4,6,1347,4.53942,3,1.51314,24,2.66667,2
6,20,1348,0.0159839,2,0.00799194,454,6.37665,5
32,14,1349,0.106559,8,0.0133199,168,5.25,4
14,35,1350,1.43855,4,0.359637,247,5.29555,4
7,11,1351,7.56571,5,1.51314,2,1,1
30,26,1352,0.271726,4,0.0679315,126,4.69841,3
15,6,1353,1.11354,4,0.278386,113,4.67257,3
33,38,1354,6.05256,4,1.51314,17,2.52941,2
26,17,1355,7.56571,5,1.51314,16,3,3
38,37,1356,15.1314,10,1.51314,40,3.2,2
21,10,1357,0.0239758,3,0.00799194,637,6.8179,5
37,14,1358,0.0559436,6,0.00932393,185,5.01081,4
6,3,1359,4.53942,3,1.51314,2,1,1
3,8,1360,3.02628,2,1.51314,39,3.17949,2
5,10,1361,1.06293,7,0.151847,89,4.50562,3
4,11,1362,10.592,7,1.51314,179,4.78212,4
13,5,1363,5.90478,4,1.4762,19,2.78947,2
7,14,1364,6.05256,4,1.51314,67,4.76119,4
32,29,1365,9.07885,6,1.51314,12,2.66667,2
20,4,1366,0.0426237,2,0.0213118,95,4.91579,3
13,2,1367,3.74822,3,1.24941,141,4.31915,4
36,25,1368,13.6183,9,1.51314,12,2.66667,2
26,12,1369,12.1051,8,1.51314,40,3.8,3
11,35,1370,0.00665995,5,0.00133199,747,7.53949,6
19,3,1371,0.991001,3,0.330334,380,5.56053,4
9,38,1372,0.0133199,5,0.00266398,310,5.49677,4
36,33,1373,4.53942,3,1.51314,6,1.66667,1
21,15,1374,1.00965,2,0.504824,54,4.03704,4
10,23,1375,0.0586076,4,0.0146519,129,4.79845,2
5,17,1376,8.68724,6,1.44787,32,3.71875,1
13,8,1377,3.964,3,1.32133,10,1.8,1
4,8,1378,6.05256,4,1.51314,2,1,1
34,22,1379,0.193139,5,0.0386277,22,3.27273,2
16,13,1380,6.05256,4,1.51314,18,3.55556,3
14,19,1381,10.3695,9,1.15217,30,2.83333,2
32,38,1382,15.1314,10,1.51314,2,1,1
27,22,1383,9.07885,6,1.51314,2,1,1
31,13,1384,4.53942,3,1.51314,25,3.68,3
9,36,1385,0.00665995,5,0.00133199,308,6.11039,4
21,38,1386,0.0799194,3,0.0266398,261,5.81226,5
11,0,1387,10.592,7,1.51314,36,3.55556,3
26,30,1388,2.46152,4,0.61538,78,4.46154,3
36,8,1389,0.0719275,3,0.0239758,439,5.6492,4
30,27,1390,9.07885,6,1.51314,6,1.66667,1
29,26,1391,1.14551,5,0.229102,72,4.80556,2
13,11,1392,1.7822,3,0.594068,103,5.50485,4
14,8,1393,6.05256,4,1.51314,2,1,1
25,1,1394,1.34265,8,0.167831,733,6.22783,5
31,21,1395,0.964361,2,0.482181,107,4.85047,4
0,5,1396,15.1314,10,1.51314,27,3.40741,2
31,12,1397,3.11153,4,0.777882,195,5.50769,4
21,31,1398,0.126998,3,0.0423326,108,4.85185,4
11,7,1399,6.05256,4,1.51314,2,1,1
36,5,1400,0,8,0,276,5.83696,4
0,22,1401,4.47549,5,0.895098,554,6.18592,4
10,11,1402,6.05256,4,1.51314,2,1,1
27,2,1403,0.00799194,3,0.00266398,249,5.62651,4
37,33,1404,6.05256,4,1.51314,12,2.33333,1
2,6,1405,3.02628,2,1.51314,6,1.66667,1
17,6,1406,0.00399597,3,0.00133199,299,5.3612,4
3,15,1407,1.13086,3,0.376953,330,6.04848,3
9,6,1408,3.02628,2,1.51314,6,1.66667,1
38,6,1409,0.0159839,4,0.00399597,408,6.44608,4
23,22,1410,6.05256,4,1.51314,2,1,1
10,1,1411,7.56571,5,1.51314,48,3.66667,3
34,18,1412,6.05256,4,1.51314,35,3.54286,3
35,37,1413,6.05256,4,1.51314,2,1,1
37,22,1414,9.07885,6,1.51314,48,3.52083,2
3,10,1415,4.53942,3,1.51314,4,2,2
38,7,1416,0.294077,6,0.0490128,142,4.94366,3
32,24,1417,0.0119879,9,0.00133199,79,5,2
32,22,1418,9.07885,6,1.51314,51,3.54902,2
18,17,1419,6.05256,4,1.51314,2,1,1
19,15,1420,13.6183,9,1.51314,6,1.66667,1
11,24,1421,10.592,7,1.51314,6,1.66667,1
34,15,1422,2.3776,5,0.475521,54,4.11111,3
36,26,1423,0,7,0,24,3.66667,3
37,23,1424,9.07885,6,1.51314,78,4.15385,3
33,21,1425,1.13885,3,0.379617,60,4.21667,3
38,18,1426,0.0133199,5,0.00266398,493,6.28195,4
25,12,1427,11.3486,10,1.13486,27,3.22222,2
12,17,1428,9.07885,6,1.51314,6,1.66667,1
16,3,1429,0.0319678,2,0.0159839,47,3.87234,3
9,8,1430,3.02628,2,1.51314,2,1,1
29,24,1431,0.126539,5,0.0253078,92,5.68478,2
22,15,1432,6.05256,4,1.51314,4,1.5,1
7,19,1433,0.641345,6,0.106891,156,5.30128,4
31,35,1434,0,3,0,24,3,3
34,30,1435,0,3,0,65,3.78462,3
32,8,1436,0.139859,5,0.0279718,475,6.27789,4
1,15,1437,0.279718,5,0.0559436,401,5.91521,4
9,15,1438,1.19879,4,0.299698,119,4.86555,2
23,33,1439,4.53942,3,1.51314,17,2.52941,2
12,10,1440,0,6,0,83,4.66265,3
3,24,1441,4.53942,3,1.51314,140,4.74286,4
28,20,1442,0.239054,3,0.0796848,161,5.95031,5
36,20,1443,0,2,0,98,4.5102,3
22,18,1444,1.17082,3,0.390273,12,3.33333,2
15,34,1445,2.6773,6,0.446217,40,3.8,3
7,28,1446,1.33931,6,0.223219,126,4.54762,3
31,30,1447,4.53942,3,1.51314,43,3.13953,2
6,13,1448,4.21575,3,1.40525,150,4.34,3
34,5,1449,9.6596,7,1.37994,127,5.68504,3
35,0,1450,0.0319678,4,0.00799194,609,6.83908,4
38,16,1451,10.592,7,1.51314,59,4.42373,2
24,31,1452,0.146519,5,0.0293038,187,4.59893,3
21,34,1453,3.02628,2,1.51314,12,2.66667,2
12,15,1454,7.4573,8,0.932163,137,4.34307,3
28,35,1455,1.56662,5,0.313324,357,5.45658,5
12,1,1456,0.00932393,7,0.00133199,540,5.62222,4
7,35,1457,0.00532796,4,0.00133199,638,7.40282,6
29,37,1458,9.07885,6,1.51314,110,4.33636,3
27,32,1459,13.6183,9,1.51314,25,2.68,2
37,3,1460,0.0719275,3,0.0239758,431,6.58469,5
8,32,1461,0.0399597,5,0.00799194,217,5.81567,4
24,34,1462,0,5,0,219,5.58447,4
3,30,1463,0.0159839,3,0.00532796,216,5.28241,4
15,25,1464,12.1051,8,1.51314,9,2.11111,2
28,10,1465,0.0745915,7,0.0106559,83,4.6747,3
28,30,1466,9.07885,6,1.51314,4,1.5,1
31,27,1467,6.05256,4,1.51314,6,1.66667,1
5,8,1468,7.56571,5,1.51314,2,1,1
34,7,1469,0.0719275,3,0.0239758,1019,9.09519,5
20,15,1470,2.20311,2,1.10156,152,5.17763,5
